32;4;STAZIONE CENTRALE;VIALE PIETRAMELLARA 53 (FERMATA G);BOLOGNA;686341;930838;44,505017;11,343108;500
32;10;PORTA GALLIERA;VIALE MASINI FR 4;BOLOGNA;686604;930779;44,504418;11,346392;500
32;20;PORTA SAN VITALE;VIALE FILOPANTI 11;BOLOGNA;687470;929700;44,494487;11,356886;500
32;30;GIARDINI MARGHERITA;VIALE GOZZADINI 5;BOLOGNA;687144;928633;44,484974;11,352403;500
32;36;PARCHEGGIO STAVECO;VIALE PANZACCHI 9;BOLOGNA;686464;928727;44,485996;11,343892;500
32;46;LICEO RIGHI;VIALE PEPOLI FR 56;BOLOGNA;685287;929378;44,492155;11,329336;500
32;52;PORTA SAN FELICE;VIALE SILVANI 3;BOLOGNA;685166;930223;44,499788;11,328118;500
33;11;PORTA GALLIERA;VIALE MASINI 4/2;BOLOGNA;686672;930786;44,504463;11,347249;500
33;21;FILOPANTI;VIALE FILOPANTI 12;BOLOGNA;687474;929880;44,496106;11,357001;500
33;27;PORTA MAZZINI;VIALE ERCOLANI 6;BOLOGNA;687542;929306;44,490925;11,357648;500
33;37;PORTA CASTIGLIONE;PORTA CASTIGLIONE 14;BOLOGNA;686874;928638;44,485089;11,349012;500
33;47;PORTA SARAGOZZA;VIALE ALDINI 232;BOLOGNA;685368;929109;44,489715;11,330258;500
33;53;PORTA SANT`ISAIA;VIALE PEPOLI 74;BOLOGNA;685217;929519;44,493442;11,328507;500
33;352;DON MINZONI;VIA DON MINZONI 15;BOLOGNA;685826;930590;44,502919;11,336545;500
33;474;STAZIONE CENTRALE;VIALE PIETRAMELLARA FR 53 (PENSILINA K);BOLOGNA;686349;930861;44,505222;11,343216;500
35;2482;INDUSTRIA;VIA DELL`INDUSTRIA 17;BOLOGNA;690462;930927;44,50474;11,394938;500
35;2488;PILASTRO VECCHIO;VIA GIAN LUIGI PROTCHE P.L. 102;BOLOGNA;689929;931221;44,507525;11,388347;500
35;2495;SCALO SAN DONATO;VIA LARGA FR P.L. 101;BOLOGNA;690591;931279;44,507872;11,396689;500
35;3022;PIRANDELLO;VIA PIRANDELLO P.L. 25;BOLOGNA;690028;931692;44,511735;11,389764;500
35;3025;SVEVO;VIA PANZINI FR P.L. 13;BOLOGNA;690417;931334;44,508413;11,394522;500
35;3051;BIVIO PILASTRO;VIA PILASTRO FR PL 5;BOLOGNA;689533;931489;44,51004;11,383467;500
35;3076;SIGHINOLFI;VIA SIGHINOLFI 48;BOLOGNA;690967;931659;44,51119;11,401556;500
35;3308;STALINGRADO PARRI;VIA STALINGRADO;BOLOGNA;687464;931668;44,512191;11,357524;500
35;3353;VIALE FIERA;VIALE FIERA FR P.L. 30;BOLOGNA;688417;931290;44,508543;11,369366;500
35;3356;FERRAVILLA;VIA FERRAVILLA 17;BOLOGNA;688519;931136;44,507131;11,370592;500
35;3549;CAAB;VIA G.FANIN FR PL 51;BOLOGNA;691587;931812;44,512402;11,409406;500
35;4002;SACRO CUORE;VIA MATTEOTTI 18;BOLOGNA;686599;931235;44,508521;11,346494;500
35;5210;SAN PIO V;VIA SAN PIO 13;BOLOGNA;684884;930351;44,501011;11,324619;500
35;6016;OSPEDALE MAGGIORE - MATERNITA`;VIA DELL`OSPEDALE;BOLOGNA;684192;930925;44,506352;11,316126;500
35;6023;OSPEDALE MAGGIORE;LARGO NIGRISOLI;BOLOGNA;684188;930677;44,504122;11,315988;500
35;6039;OSPEDALE MAGGIORE - MATERNITA`;VIA DELL`OSPEDALE PL 6;BOLOGNA;684124;930958;44,506666;11,315283;500
35;6045;ROTONDA GRANATIERI;VIA DELL`OSPEDALE PL 8;BOLOGNA;683859;931048;44,507543;11,311984;500
35;6055;ROTONDA REGGIMENTO PISTOIA;ROTONDA 35^ REGG. FANTERIA PISTOIA;BOLOGNA;684280;931718;44,513463;11,317515;500
353;3504;MENARINI;VIA SAN DONATO 190;BOLOGNA;690550;932427;44,518209;11,396597;500
353;3511;FRULLO (BIVIO);VIA SAN DONATO 217;GRANAROLO DELL`EMILIA;692205;933511;44,527519;11,417807;503
353;3514;QUARTO CENTRO;VIA SAN DONATO 47;GRANAROLO DELL`EMILIA;692536;933808;44,530102;11,42208;503
353;3517;QUARTO S.DONATO RISORGIMENTO;VIA SAN DONATO 54;GRANAROLO DELL`EMILIA;692742;933970;44,531504;11,42473;503
353;30006;GRANAROLO HOTEL KING;VIA SAN DONATO 79/2;GRANAROLO DELL`EMILIA;693946;935118;44,541506;11,440301;531
353;30009;GRANAROLO MATTEUCCI;VIA SAN DONATO 72;GRANAROLO DELL`EMILIA;694197;935662;44,546332;11,443663;531
353;30022;GRANAROLO SCUOLE;VIA SAN DONATO 257;GRANAROLO DELL`EMILIA;694770;937072;44,558859;11,451402;531
353;30025;RAMELLO;VIA SAN DONATO 154;GRANAROLO DELL`EMILIA;695280;938254;44,569352;11,458266;531
353;30054;ARMAROLO;VIA ARMAROLO FR 15;BUDRIO;695619;941104;44,594893;11,463614;531
353;30061;MELO (BIVIO);VIA SAVENA SUPERIORE 86/B;MINERBIO;696419;942111;44,603732;11,474069;531
353;32008;GRANAROLO DALLA CHIESA;VIA ROMA 34/3;GRANAROLO DELL`EMILIA;693991;936333;44,552423;11,441324;531
353;32014;VIADAGOLA;VIA ROMA 50;GRANAROLO DELL`EMILIA;693377;936579;44,5548;11,433693;531
353;32030;CADRIANO SCUOLE ELEMENTARI;VIA CADRIANO 71;GRANAROLO DELL`EMILIA;691178;936672;44,556225;11,406065;531
353;34000;RONCHI INFERIORE PIAVE;VIA RONCHI INFERIORE 56;MINERBIO;694911;943781;44,619163;11,455717;540
353;34006;CA` DE FABBRI RONCHI INF.TOGLIATTI;VIA RONCHI INFERIORE 2/1;MINERBIO;695062;943711;44,618493;11,457592;540
353;35038;CANALETTO;VIA NAZIONALE 38/A;MALALBERGO;696167;946067;44,639382;11,472407;540
353;35041;BIVIO VIA VITA;VIA NAZIONALE (SS 64) 81-83;MALALBERGO;696844;947137;44,64882;11,481346;542
353;35510;VENTAROLA;VIA NAZIONALE FR BV VENTAROLA;MALALBERGO;697876;950627;44,679924;11,495695;542
353;35513;PEGOLA;VIA NAZIONALE FR 220;MALALBERGO;698141;951273;44,685661;11,499286;542
353;35526;SCALONE;VIA NAZIONALE FR 427;MALALBERGO;699526;954168;44,711313;11,517875;643
353;35529;MALALBERGO;PIAZZA DELLUNITA D`ITALIA FR 2;MALALBERGO;700771;955023;44,718654;11,533914;643
353;35542;S.P.I. DEP.METANO;VIA BOLOGNA FR 1453;FERRARA;703506;957629;44,741317;11,56945;643
353;35545;RUSTICI;VIA BOLOGNA 1417;FERRARA;703849;958256;44,746858;11,574028;643
353;35558;UCCELLINO;VIA BOLOGNA 792 (S.MARTINO BIVIO POGGIO RENATICO);FERRARA;703492;963246;44,791836;11,571515;640
353;35565;CHIESUOL DEL FOSSO CHIESA;VIA BOLOGNA FR 608;FERRARA;704606;964895;44,806347;11,586247;600
353;35568;CENTRO CONGRESSI;VIA BOLOGNA FR 541;FERRARA;704762;965064;44,807822;11,588286;600
353;35574;FERRARA FORO BOARIO;VIA BOLOGNA 168;FERRARA;706245;966940;44,824265;11,607781;600
354;4014;IPPODROMO;VIA CORTICELLA FR 87;BOLOGNA;686684;932350;44,518529;11,347965;500
354;4017;ISTITUTO ALDINI;VIA CORTICELLA 121;BOLOGNA;686701;932721;44,521861;11,348313;500
354;4602;ISTITUTO SERPIERI;VIA PEGLION 25;BOLOGNA;687954;935662;44,54799;11,365138;504
354;35001;CADRIANO BIVIO;VIA FERRARESE BV CADRIANO;CASTEL MAGGIORE;689720;936083;44,551313;11,387507;531
354;35014;LOVOLETO OSTERIOLA;VIA PORRETTANA FR 12;GRANAROLO DELL`EMILIA;691851;939225;44,579009;11,415482;531
354;35017;LOVOLETO;VIA PORRETTANA 34;GRANAROLO DELL`EMILIA;692633;939977;44,585563;11,425605;531
354;35030;CA` DE FABBRI;VIA NAZIONALE 99/B;MINERBIO;694672;943658;44,618122;11,452661;540
354;35033;CASONI;VIA NAZIONALE 37;MALALBERGO;695375;944788;44,628094;11,461943;540
354;35046;ALTEDO CASE NUOVE;VIA NAZIONALE KM 116+570;MALALBERGO;697348;947979;44,656254;11,48802;542
354;35049;ALTEDO SCUOLE;VIA NAZIONALE KM 117+580;MALALBERGO;697335;948626;44,662077;11,488105;542
354;35502;ALTEDO;VIA NAZIONALE FR 139/A;MALALBERGO;697252;949011;44,665562;11,487207;542
354;35509;VENTAROLA;VIA NAZIONALE BV VENTAROLA;MALALBERGO;697881;950623;44,679887;11,495757;542
354;35518;PEGOLA CENTRO;VIA NAZIONALE 278/A;MALALBERGO;698318;951784;44,690208;11,501715;542
354;35525;SCALONE;VIA NAZIONALE 427;MALALBERGO;699530;954160;44,71124;11,517923;643
354;35528;MALALBERGO ROSSELLI;VIA NAZIONALE FR VIA ROSSELLI;MALALBERGO;700492;954969;44,718247;11,530373;643
354;35534;DISTILLERIA;VIA NAZIONALE 21;POGGIO RENATICO;701987;956226;44,729131;11,549727;643
354;38005;SCOLO LORGANA;VIA CHIAVICONE FR 40;MALALBERGO;697092;951080;44,684215;11,485987;542
355;36110;PONTE SCARANI;VIA BOSCHI FR 65;MALALBERGO;699294;951032;44,683173;11,513728;542
355;36113;SCARANI;VIA BOSCHI 95;MALALBERGO;700315;951499;44,687089;11,526782;542
356;3330;CASE NUOVE;VIA FERRARESE FR 227;BOLOGNA;688506;934862;44,540649;11,371789;500
356;3703;CASE SANT`ANNA;VIA FERRARESE FR P.L. 200;BOLOGNA;689029;935514;44,546377;11,378606;504
356;4313;BONVICINI;VIA CASONI P.L. 11;BOLOGNA;687616;932282;44,517675;11,359658;500
356;32042;CADRIANO MATTEOTTI;VIA CADRIANO 29;GRANAROLO DELL`EMILIA;690568;935680;44,547464;11,398025;531
356;32113;Z.I. CADRIANO MATTEOTTI 1;VIA MATTEOTTI BV MASSARENTI;GRANAROLO DELL`EMILIA;690323;935768;44,54832;11,394975;531
356;35001;CADRIANO BIVIO;VIA FERRARESE BV CADRIANO;CASTEL MAGGIORE;689720;936083;44,551313;11,387507;531
356;35014;LOVOLETO OSTERIOLA;VIA PORRETTANA FR 12;GRANAROLO DELL`EMILIA;691851;939225;44,579009;11,415482;531
356;35021;ARGINI;VIA NAZIONALE KM 109+270;MINERBIO;693631;941572;44,599641;11,438766;531
356;35030;CA` DE FABBRI;VIA NAZIONALE 99/B;MINERBIO;694672;943658;44,618122;11,452661;540
356;35037;CANALETTO;VIA NAZIONALE FR 38/A;MALALBERGO;696170;946056;44,639282;11,472441;540
356;35046;ALTEDO CASE NUOVE;VIA NAZIONALE KM 116+570;MALALBERGO;697348;947979;44,656254;11,48802;542
356;35503;ALTEDO GALILEI;VIA NAZIONALE (S.S. 64) 241;MALALBERGO;697430;949516;44,670055;11,489645;542
356;35506;ALTEDO Z.I.;VIA NAZIONALE 164;MALALBERGO;697487;949788;44,672486;11,490468;542
356;35509;VENTAROLA;VIA NAZIONALE BV VENTAROLA;MALALBERGO;697881;950623;44,679887;11,495757;542
356;35522;PEGOLA SCUOLE;VIA NAZIONALE 344;MALALBERGO;698259;952433;44,696061;11,501223;643
356;35525;SCALONE;VIA NAZIONALE 427;MALALBERGO;699530;954160;44,71124;11,517923;643
356;35528;MALALBERGO ROSSELLI;VIA NAZIONALE FR VIA ROSSELLI;MALALBERGO;700492;954969;44,718247;11,530373;643
356;35538;GALLO FERRARESE;VIA NAZIONALE 65;POGGIO RENATICO;702319;956511;44,7316;11,554029;643
356;35541;S.P.I. DEP.METANO;VIA BOLOGNA 1453;FERRARA;703512;957624;44,741271;11,569524;643
356;35551;BUTTIFREDO;VIA BUTTIFREDO FR 19;FERRARA;704151;961173;44,773005;11,579007;640
356;35554;BUTTIFREDO;VIA BOLOGNA 902;FERRARA;704105;961085;44,772227;11,578391;640
356;35557;UCCELLINO;VIA BOLOGNA FR 792 (S.MARTINO BV POGGIO RENATICO);FERRARA;703533;963243;44,791798;11,572032;640
356;35564;COLDIRETTI;VIA BOLOGNA FR 637/B;FERRARA;704402;964706;44,804706;11,583594;600
356;35567;CENTRO CONGRESSI;VIA BOLOGNA 541;FERRARA;704777;965064;44,807818;11,588475;600
356;35570;BOLOGNA EX DAZIO;VIA BOLOGNA 290/A;FERRARA;705602;965950;44,815548;11,599255;600
356;35573;FERRARA FORO BOARIO;VIA BOLOGNA 187;FERRARA;706273;966921;44,824086;11,608127;600
356;36001;ALTEDO CHIESA;VIA DEL CORSO FR 9;MALALBERGO;697312;948854;44,664134;11,487903;542
356;36110;PONTE SCARANI;VIA BOSCHI FR 65;MALALBERGO;699294;951032;44,683173;11,513728;542
356;36113;SCARANI;VIA BOSCHI 95;MALALBERGO;700315;951499;44,687089;11,526782;542
356;36123;BOSCHI BERNARDI;VIA BERNARDI 15;BARICELLA;702520;952292;44,6936;11,554894;534
356;38006;SCOLO LORGANA;VIA CHIAVICONE 40;MALALBERGO;697092;951073;44,684152;11,485984;542
356;38510;PONTICELLI CA` BIANCA;VIA GARIBALDI 12;GALLIERA;698236;955807;44,726412;11,502241;643
357;3330;CASE NUOVE;VIA FERRARESE FR 227;BOLOGNA;688506;934862;44,540649;11,371789;500
357;3703;CASE SANT`ANNA;VIA FERRARESE FR P.L. 200;BOLOGNA;689029;935514;44,546377;11,378606;504
357;4018;ISTITUTO ALDINI;VIA CORTICELLA FR 121/A;BOLOGNA;686695;932678;44,521476;11,348222;500
357;4313;BONVICINI;VIA CASONI P.L. 11;BOLOGNA;687616;932282;44,517675;11,359658;500
357;22641;ALBERINO;VIA S.FERRARI 144;MOLINELLA;710138;947929;44,652168;11,649149;536
357;28553;MOLINELLA CIRCONVALLAZIONE;VIA CIRCONVALLAZIONE 50 MT DOPO CIV 42;MOLINELLA;711709;944763;44,623235;11,667635;536
357;30105;BARICELLA;PIAZZA SANDRO PERTINI 1;BARICELLA;701091;947095;44,647263;11,534837;533
357;30510;PODERE FRANCAVILLA;VIA SAVENA VECCHIA 149;BARICELLA;702674;948399;44,658545;11,555295;534
357;30513;SAN GABRIELE BORGO;VIA SAVENA VECCHIA FR 325;BARICELLA;703763;949044;44,664037;11,569274;534
357;30526;MONDONUOVO PALAZZINA;VIA SAVENA VECCHIA 497;BARICELLA;705862;949634;44,668743;11,595961;534
357;30529;MONDONUOVO;VIA SAVENA VECCHIA FR 571;BARICELLA;706316;949716;44,669349;11,601716;534
357;30542;ALBERINO MOLINO;VIA CANALE DELLA BOTTE FR 91;MOLINELLA;709856;947989;44,65279;11,64562;536
357;33006;S.MARIA CODIFIUME BIVIO;VIA FASCINATA FR 24;MOLINELLA;709728;948851;44,660579;11,64436;536
357;33009;SANT`EMILIO SABBIONI;VIA IMPERIALE 12;ARGENTA;708592;950387;44,674724;11,630672;631
357;33022;GANDAZZOLO BIVIO BARICELLA;VIA IMPERIALE FR PENNE;BARICELLA;706898;952553;44,694695;11,610196;631
357;33029;PASSO SEGNI BIVIO;VIA GUIDETTI FR 50;BARICELLA;705774;953915;44,707268;11,596573;631
357;35005;OSTERIA DEL GALLO;VIA FERRARESE 7;CASTEL MAGGIORE;690224;937041;44,559797;11,3942;531
357;35018;LOVOLETO;VIA PORRETTANA FR 36;GRANAROLO DELL`EMILIA;692634;939989;44,585671;11,425622;531
357;35021;ARGINI;VIA NAZIONALE KM 109+270;MINERBIO;693631;941572;44,599641;11,438766;531
357;35034;CASONI;VIA NAZIONALE FR 73;MALALBERGO;695410;944860;44,628732;11,462412;540
357;35037;CANALETTO;VIA NAZIONALE FR 38/A;MALALBERGO;696170;946056;44,639282;11,472441;540
357;35050;ALTEDO SCUOLE;VIA NAZIONALE KM 117+565;MALALBERGO;697381;948604;44,661866;11,488676;542
357;36001;ALTEDO CHIESA;VIA DEL CORSO FR 9;MALALBERGO;697312;948854;44,664134;11,487903;542
357;36014;PONTE FIUMICELLO;VIA GIOVANNINI 121;BARICELLA;699570;948060;44,656367;11,51605;542
358;28552;MOLINELLA;VIA FABBRI 70 MT PRIMA INTERS. VIA BATTISTI;MOLINELLA;711944;944296;44,618966;11,670401;536
358;28555;MOLINELLA CIRCONVALLAZIONE;VIA CIRCONVALLAZIONE FR 42;MOLINELLA;711685;944738;44,623017;11,667322;536
358;28558;MOLINELLA STAZIONE;VIA MAZZINI 324;MOLINELLA;711886;945199;44,627103;11,670043;536
358;28561;GHIARONI;VIA CANALE DELLA BOTTE 1;MOLINELLA;710843;947333;44,646601;11,657785;536
358;30104;BARICELLA SCUOLE;VIA ROMA 27;BARICELLA;700872;946921;44,64576;11,53201;533
358;30110;BARICELLA STAZIONE;VIA SAVENA VECCHIA 19;BARICELLA;701316;947298;44,649026;11,537751;533
358;30502;BORGO SANT`ANNA;VIA SAVENA VECCHIA 41;BARICELLA;701752;947699;44,65251;11,543402;533
358;30505;CITTADELLA;VIA SAVENA VECCHIA FR 91;BARICELLA;702269;948108;44,656042;11,550077;534
358;30518;SAN GABRIELE CHIESA;VIA SAVENA VECCHIA FR BV UNITA` D`ITALIA;BARICELLA;704407;949244;44,665652;11,577469;534
358;30521;SAN GABRIELE CONSORZIO;VIA SAVENA VECCHIA FR 519;BARICELLA;704891;949354;44,666503;11,583612;534
358;30525;MONDONUOVO PALAZZINA;VIA SAVENA VECCHIA 152;BARICELLA;705864;949626;44,66867;11,595983;534
358;30531;MONDONUOVO DEPOSITO;VIA SAVENA VECCHIA FR 621;BARICELLA;706092;949679;44,669081;11,598878;534
358;30534;PONTE LORGANA;VIA SAVENA VECCHIA FR KM 6+760;BARICELLA;707459;949756;44,669379;11,616136;631
358;35502;ALTEDO;VIA NAZIONALE FR 139/A;MALALBERGO;697252;949011;44,665562;11,487207;542
358;36006;RIVABELLA;VIA DEL CORSO FR 40;MALALBERGO;697681;948713;44,662764;11,492499;542
358;36009;LAURINA BIVIO;VIA DEL CORSO BV LAURINA;MALALBERGO;698723;948366;44,659355;11,505496;542
36;615;PALASPORT;VIA RIVA RENO 4;BOLOGNA;685431;930051;44,498172;11,331387;500
36;1110;CALABRIA;VIA CALABRIA 42;BOLOGNA;689601;927546;44,474555;11,382877;500
36;1142;ADIGE;VIA PO FR P.L. 22;BOLOGNA;689330;927859;44,477442;11,379587;500
36;1309;MEZZOFANTI;VIA MEZZOFANTI 45;BOLOGNA;688151;928496;44,48348;11,365006;500
36;1351;ALEMANNI;VIA MASI P.L. 3;BOLOGNA;688210;928781;44,486028;11,365851;500
36;2003;OSPEDALE SANT`ORSOLA;VIA MASSARENTI FR 78;BOLOGNA;687845;929523;44,492798;11,361534;500
36;2103;OSPEDALE MALPIGHI;VIA PALAGI 4;BOLOGNA;688231;928973;44,48775;11,366185;500
36;2106;ZANOLINI;VIA ZANOLINI 41;BOLOGNA;687662;930038;44,497478;11,359421;500
36;6004;SAFFI;VIA SAFFI 26/B;BOLOGNA;684691;930335;44,500917;11,322188;500
36;6203;VITTORIO VENETO;VIA VITTORIO VENETO 15;BOLOGNA;684548;930150;44,499289;11,320325;500
36;6206;WEBER;VIA PASUBIO P.L. 16;BOLOGNA;684164;930124;44,499154;11,315489;500
36;6209;WEBER;VIA PASUBIO FR P.L. 15;BOLOGNA;684199;930121;44,499118;11,315928;500
36;6219;TOGLIATTI;VIALE TOGLIATTI 10/C;BOLOGNA;682952;930430;44,502215;11,300364;500
36;6463;DE PISIS;VIA BERTOCCHI 63;BOLOGNA;682163;930221;44,500535;11,290373;500
36;6470;GNUDI;VIA GNUDI 4;BOLOGNA;682043;929956;44,498181;11,288772;500
36;9220;ROMA;VIALE ROMA 12;BOLOGNA;690242;927139;44,470725;11,39078;500
37;6;STAZIONE CENTRALE;VIALE PIETRAMELLARA 63 (FERMATA H);BOLOGNA;686395;930827;44,504904;11,343782;500
37;305;PORTA SAN DONATO;VIA IRNERIO 57;BOLOGNA;687319;930131;44,498404;11,355144;500
37;1214;ALLENDE;VIALE LINCOLN 2;BOLOGNA;689760;928472;44,482843;11,385214;500
37;1217;ALLENDE;VIALE LINCOLN P.L. 8;BOLOGNA;689820;928457;44,482692;11,385962;500
37;2114;ARPA;VIA VIZZANI 56;BOLOGNA;688596;929263;44,490263;11,370877;500
37;2117;VERMIGLIA;VIA VENTUROLI 57;BOLOGNA;688650;929335;44,490896;11,371582;500
37;2120;VETULONIA;VIALE FELSINA P.L. 32;BOLOGNA;689123;928914;44,486986;11,377372;500
37;2130;ETRURIA;VIALE FELSINA P.L. 51;BOLOGNA;689349;929212;44,489607;11,380321;500
37;2133;MARX;VIA LENIN FR P.L. 42;BOLOGNA;689796;928752;44,485352;11,385769;500
37;2152;SMERALDO;VIA AZZURRA 20;BOLOGNA;688827;929317;44,490688;11,373799;500
37;2204;CIRENAICA;VIA BENTIVOGLI FR 18;BOLOGNA;688087;929739;44,494678;11,364654;500
37;3004;SANT`EGIDIO;VIA BERLINGUER FR PL 6;BOLOGNA;687652;930224;44,499154;11,359363;500
38;16;STAZIONE CENTRALE;VIALE PIETRAMELLARA 59 (FERMATA J);BOLOGNA;686362;930834;44,504975;11,34337;500
38;459;PIAZZA DEI MARTIRI;VIA MARCONI 69/E;BOLOGNA;686068;930363;44,500815;11,339505;500
38;469;AMENDOLA;VIA AMENDOLA 3;BOLOGNA;686138;930609;44,503009;11,340474;500
38;620;PORTA SAN FELICE;VIA SAN FELICE 134;BOLOGNA;685181;930113;44,498794;11,328267;500
38;755;COLLEGIO DI SPAGNA;VIA SARAGOZZA 3;BOLOGNA;685932;929204;44,490424;11,337379;500
38;761;FRASSINAGO;VIA SARAGOZZA 71/D;BOLOGNA;685442;929181;44,490343;11,331213;500
38;806;XII GIUGNO;VIALE XII GIUGNO 16;BOLOGNA;686613;928769;44,486335;11,34578;500
38;1253;AGNESI;VIA MENGOLI 14;BOLOGNA;688568;928980;44,487725;11,370422;500
38;3303;STALINGRADO;VIA STALINGRADO 27;BOLOGNA;687363;931281;44,508737;11,356114;500
38;6002;SAN PIO V;VIA SAFFI 12;BOLOGNA;684904;930239;44,499999;11,324831;500
38;6217;CHIESA CERTOSA;VIALE GANDHI FR P.L. 31;BOLOGNA;683634;930112;44,499181;11,308823;500
38;7001;PORTA SARAGOZZA;VIA SARAGOZZA 85;BOLOGNA;685213;929191;44,490492;11,328339;500
38;7213;IRMA BANDIERA;VIA BANDIERA 6;BOLOGNA;684038;929486;44,493447;11,313678;500
38;9006;STERLINO;VIA MURRI 58;BOLOGNA;687857;928269;44,481515;11,36123;500
39;462;PIAZZA DEI MARTIRI;VIA MARCONI 34;BOLOGNA;686029;930297;44,500231;11,338991;500
39;613;RIVA RENO;VIA RIVA RENO 58/A;BOLOGNA;685673;930096;44,498515;11,334445;500
39;754;COLLEGIO DI SPAGNA;VIA SARAGOZZA FR 1;BOLOGNA;685946;929190;44,490295;11,33755;500
39;1252;MENGOLI;VIA MENGOLI 23;BOLOGNA;688655;929137;44,489114;11,371572;500
39;2152;SMERALDO;VIA AZZURRA 20;BOLOGNA;688827;929317;44,490688;11,373799;500
39;3106;DUSE;VIA MONDO 16-18/A;BOLOGNA;688509;930355;44,500108;11,370182;500
39;3132;NUOVA;VIA NUOVA 15;BOLOGNA;688743;930159;44,498284;11,373051;500
39;3206;NOVELLI;VIALE REPUBBLICA 25/B;BOLOGNA;687763;931056;44,506609;11,361061;500
39;3302;CAVALCAVIA MASCARELLA;VIA STALINGRADO P.L. 48;BOLOGNA;687288;931101;44,507137;11,355106;500
39;3334;FIERA A.MORO;PIAZZALE A.MORO 20 (PENSILINA A);BOLOGNA;687916;931337;44,509096;11,363086;500
39;6001;SAN PIO V;VIA SAFFI 43;BOLOGNA;684909;930258;44,500168;11,3249;500
39;6403;PERTINI SEGANTINI;VIALE NENNI INTERS. VIA SEGANTINI;BOLOGNA;683433;930433;44,50212;11,306411;500
39;7206;TURATI;VIA TURATI FR 55;BOLOGNA;684705;929313;44,49172;11,321999;500
39;9009;RAGNO;VIA MURRI 125/C;BOLOGNA;688215;927882;44,47794;11,365587;500
4;114102;IMOLA CENTRO COMMERCIALE;VIALE CARDUCCI FR 38;IMOLA;715854;915360;44,35759;11,707557;510
4;114105;IMOLA PALESTRA;VIALE CARDUCCI FR 11;IMOLA;716375;915251;44,356454;11,714042;510
4;120101;IMOLA AUTOSTAZIONE;VIA COSTA 45;IMOLA;716645;915356;44,357318;11,71747;510
4;120104;IMOLA STAZIONE;P.LE MARABINI FR 4;IMOLA;716746;915544;44,358978;11,718814;510
4;122108;STAB. BALLANTI;VIA 1` MAGGIO 52;IMOLA;716495;916182;44,36479;11,715933;510
4;122140;IMOLA COGNETEX;INTERNO STABILIMENTO COGNETEX;IMOLA;718009;917679;44,377798;11,735539;510
4;122153;BORGO SPUVIGLIA;VIA SELICE FR 14;IMOLA;717288;916150;44,364265;11,725861;510
4;131111;MONTERICCO;VIA MONTERICCO (INTERSEZIONE GIOVANNI X);IMOLA;714249;914820;44,35321;11,687217;510
4;131118;IMOLA PASOLINI;VIA VIVALDI 89;IMOLA;713715;913744;44,343692;11,680083;510
4;131121;IMOLA VIVALDI;VIA VIVALDI FR 59-63;IMOLA;713889;914024;44,346158;11,682378;510
4;131124;CURIE;VIA PUNTA FR 18/B;IMOLA;714016;913635;44,342623;11,68381;510
4;131127;IMOLA DALLA CHIESA;VIA DALLA CHIESA FR 1;IMOLA;713316;913528;44,341867;11,674994;510
4;131134;IMOLA SCAVI ROMANI;VIA VILLA CLELIA FR 62/D;IMOLA;714848;915240;44,35681;11,694898;510
4;131147;AMENDOLA;VIALE AMENDOLA FR 89;IMOLA;715487;915368;44,357771;11,70296;510
4;135202;IMOLA CROCE COPERTA;VIA CROCE COPERTA 14/A;IMOLA;715139;915369;44,357884;11,698599;510
4;151133;IMOLA ANDREA COSTA;VIA COSTA 9;IMOLA;716578;915209;44,356016;11,716569;510
410;3304;STALINGRADO;VIA STALINGRADO 24;BOLOGNA;687355;931324;44,509125;11,356029;500
410;3311;BONVICINI;VIA STALINGRADO FR 84;BOLOGNA;687710;932277;44,517605;11,360838;500
410;3314;TANGENZIALE FIERA;VIA STALINGRADO 86-96;BOLOGNA;687818;932652;44,52095;11,362332;500
410;3330;CASE NUOVE;VIA FERRARESE FR 227;BOLOGNA;688506;934862;44,540649;11,371789;500
410;3333;FIERA A.MORO;PIAZZALE A.MORO 16-22 (PENSILINA B);BOLOGNA;687933;931331;44,509038;11,363297;500
410;3340;FIERA PALAZZO CONGRESSI;PIAZZA COSTITUZIONE (PENSILINA C);BOLOGNA;687782;931643;44,511884;11,361513;500
411;4044;BENTINI SOTTOVIA;VIA BENTINI P.L. 46;BOLOGNA;687026;936177;44,552864;11,353652;504
411;4047;FABBRI;VIA FABBRI Fr 26/A;CASTEL MAGGIORE;686782;936210;44,553224;11,350595;504
411;4089;BYRON;VIA BYRON 26;BOLOGNA;687585;935461;44,546278;11,360424;504
411;40506;VILLA ZARRI;VIA GALLIERA 12;CASTEL MAGGIORE;687220;936973;44,559973;11,356382;541
411;42502;CA` BIANCA;VIA DEL TREBBO 10;BOLOGNA;686654;936080;44,552088;11,348937;504
411;42505;RINOVA;VIA CORTICELLA 5/M;CASTEL MAGGIORE;685907;936300;44,55426;11,33962;541
411;42518;TREBBO CORTICELLA-LAME;VIA CORTICELLA FR 63;CASTEL MAGGIORE;684246;936263;44,554355;11,31871;541
411;42521;TREBBO LAME-DON MINZONI;VIA LAME 103;CASTEL MAGGIORE;684184;936537;44,556835;11,318028;541
411;42534;MOLINO BORGOGNINO;VIA LAME FR 259;CASTEL MAGGIORE;684556;937662;44,56686;11,323111;541
411;42537;TORRE VERDE;VIA LAME FR 322;CASTEL MAGGIORE;684538;938520;44,574582;11,323192;541
